neighbourhood_cleansed,latitude,longitude,property_type,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,availability_30,review_scores_rating,instant_bookable,amenities_count,avg_price_calendar,availability_ratio,review_count,days_since_last_review
0.27586206896551724,0.8576318944602113,0.05501820446267658,0.36363636363636365,0.125,0.2857142857142857,0.0,0.0,0.4755434782608695,0.14285714285714285,0.1,1.0,0.0,0.45977011494252873,0.3117948717948718,0.12602739726027398,0.0196078431372549,0.03932178932178932
0.27586206896551724,0.8576318944602113,0.05501820446267658,0.36363636363636365,0.125,0.2857142857142857,0.0,0.0,0.4755434782608695,0.14285714285714285,0.1,1.0,0.0,0.45977011494252873,0.3117948717948718,0.12602739726027398,0.0,0.022005772005772008
0.27586206896551724,0.8576318944602113,0.05501820446267658,0.36363636363636365,0.125,0.2857142857142857,0.0,0.0,0.4755434782608695,0.14285714285714285,0.1,1.0,0.0,0.45977011494252873,0.3117948717948718,0.13972602739726028,0.0,0.045454545454545456
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.6019021739130435,0.0,0.4666666666666667,1.0,0.0,0.5172413793103449,0.4502564102564103,0.6082191780821918,0.029411764705882353,0.02777777777777778
0.4482758620689655,0.8917393638708679,0.07805233415970037,0.7272727272727273,0.625,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.38586956521739124,0.0,0.7333333333333333,0.5800000000000001,1.0,0.39080459770114945,0.5117948717948718,0.7863013698630137,0.12745098039215688,0.003246753246753247
0.24137931034482757,0.3887189302589169,0.7071801339388628,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,1.0,0.4972826086956521,0.0,0.1,0.5999999999999996,1.0,0.3218390804597701,0.19282051282051282,0.8,0.39215686274509803,0.0010822510822510823
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5815217391304347,0.14285714285714285,0.43333333333333335,1.0,0.0,0.5747126436781609,0.5538461538461539,0.5452054794520548,0.0,0.046176046176046176
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5815217391304347,0.14285714285714285,0.4,1.0,0.0,0.5632183908045977,0.5538461538461539,0.5506849315068493,0.0,0.05519480519480519
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5815217391304347,0.14285714285714285,0.4,1.0,0.0,0.5632183908045977,0.5538461538461539,0.5506849315068493,0.00980392156862745,0.07683982683982683
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.875,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.36141304347826086,0.0,0.0,1.0,0.0,0.5632183908045977,0.796923076923077,0.0273972602739726,0.0,0.08333333333333333
0.24137931034482757,0.4205403747017771,0.6932691470124936,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,0.6666666666666667,0.625,0.14285714285714285,0.26666666666666666,1.0,1.0,0.5977011494252874,0.44,0.3863013698630137,0.05882352941176471,0.004689754689754689
0.27586206896551724,0.857836617887922,0.05628140380939328,0.7272727272727273,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.45516304347826086,0.2857142857142857,0.5,0.33999999999999986,0.0,0.4367816091954023,0.35794871794871796,0.9123287671232877,0.16666666666666666,0.0007215007215007215
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.46059782608695654,0.0,0.5333333333333333,1.0,0.0,0.5287356321839081,0.48512820512820515,0.6767123287671233,0.0196078431372549,0.00505050505050505
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.46059782608695654,0.0,0.5333333333333333,1.0,0.0,0.5287356321839081,0.48512820512820515,0.6684931506849315,0.0196078431372549,0.045454545454545456
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.46059782608695654,0.0,0.5333333333333333,1.0,0.0,0.5287356321839081,0.48512820512820515,0.6767123287671233,0.0196078431372549,0.049062049062049064
0.3793103448275862,0.479370410589504,0.6538709940503722,0.36363636363636365,0.375,0.2857142857142857,0.0,0.3333333333333333,0.46059782608695654,0.14285714285714285,0.4666666666666667,0.33999999999999986,0.0,0.5287356321839081,0.4502564102564103,0.6712328767123288,0.0196078431372549,0.04040404040404041
0.7586206896551724,0.6145723143748709,0.40986691562135036,0.7272727272727273,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2432065217391304,0.0,0.06666666666666667,0.9199999999999999,1.0,0.4482758620689655,0.2358974358974359,0.8465753424657534,0.23529411764705882,0.024891774891774892
0.3793103448275862,0.49278858536152104,0.6564681424264549,0.7272727272727273,0.625,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.36141304347826086,0.5714285714285714,0.03333333333333333,1.0,0.0,0.3103448275862069,0.6133333333333333,0.0027397260273972603,0.08823529411764705,0.00937950937950938
0.7586206896551724,0.6151132138690523,0.4092989839408432,0.7272727272727273,0.875,0.5714285714285714,0.6666666666666666,1.0,0.6698369565217391,0.0,0.23333333333333334,0.5,1.0,0.3448275862068966,0.6666666666666666,0.25753424657534246,0.2647058823529412,0.006493506493506493
0.1724137931034483,0.9393153477557048,0.08676821367581766,0.7272727272727273,0.625,0.2857142857142857,0.6666666666666666,0.6666666666666667,0.2785326086956522,0.0,0.2,0.6799999999999997,1.0,0.7011494252873564,0.2564102564102564,0.40273972602739727,0.23529411764705882,0.006132756132756133
0.7586206896551724,0.6161042629443072,0.4070221182116853,0.36363636363636365,0.125,0.2857142857142857,0.0,0.0,0.24456521739130435,0.0,0.6666666666666666,1.0,1.0,0.5172413793103449,0.18871794871794872,0.863013698630137,0.029411764705882353,0.0018037518037518038
0.7586206896551724,0.6167688531671223,0.4075164487900125,0.36363636363636365,0.5,0.2857142857142857,0.6666666666666666,1.0,0.3097826086956522,0.0,0.23333333333333334,0.5999999999999996,1.0,0.4827586206896552,0.23487179487179488,0.8246575342465754,0.13725490196078433,0.006493506493506493
0.7586206896551724,0.6145723143748709,0.40986691562135036,0.36363636363636365,0.625,0.2857142857142857,0.6666666666666666,1.0,0.3220108695652174,0.0,0.03333333333333333,1.0,1.0,0.5172413793103449,0.2441025641025641,0.6931506849315069,0.06862745098039216,0.002164502164502164
0.7586206896551724,0.6186952449771317,0.4059845505613566,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1902173913043478,0.0,0.7,0.41999999999999993,1.0,0.5172413793103449,0.14769230769230768,0.8164383561643835,0.05882352941176471,0.006132756132756133
0.27586206896551724,0.8570021435751292,0.0586515320427381,0.5454545454545455,0.5,0.5714285714285714,0.6666666666666666,1.0,0.6956521739130435,0.0,0.36666666666666664,1.0,1.0,0.7241379310344828,0.36205128205128206,0.7945205479452054,0.0196078431372549,0.05375180375180375
0.7586206896551724,0.6194550197033246,0.40578406009760926,0.7272727272727273,0.375,0.2857142857142857,0.0,0.3333333333333333,0.24999999999999997,0.0,0.13333333333333333,0.7799999999999994,1.0,0.5287356321839081,0.20205128205128206,0.7643835616438356,0.2549019607843137,0.006132756132756133
0.7586206896551724,0.617864093525653,0.4071948637383116,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.17663043478260868,0.0,0.0,0.7400000000000002,1.0,0.5747126436781609,0.10153846153846154,0.5437158469945356,0.28431372549019607,0.01911976911976912
0.7586206896551724,0.6143979881819996,0.40990973731186386,0.7272727272727273,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5448369565217391,0.0,0.03333333333333333,0.8599999999999994,1.0,0.5977011494252874,0.39487179487179486,0.4054794520547945,0.2647058823529412,0.003968253968253968
0.7586206896551724,0.6187922523797029,0.4072120879836376,0.7272727272727273,0.5,0.2857142857142857,0.0,0.6666666666666667,0.47010869565217395,0.0,0.23333333333333334,1.0,1.0,0.3793103448275862,0.5117948717948718,0.4876712328767123,0.06862745098039216,0.030303030303030304
0.6551724137931034,0.9956967022852696,0.05314426334910394,0.36363636363636365,0.125,0.2857142857142857,0.3333333333333333,0.0,0.25135869565217395,0.2857142857142857,0.0,0.6600000000000001,0.0,0.6666666666666666,0.2246153846153846,0.10840108401084012,0.049019607843137254,0.00505050505050505
0.6551724137931034,0.9958864349237233,0.037043931913132155,0.5,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.36141304347826086,0.0,0.0,0.0,0.0,0.4367816091954023,0.30666666666666664,0.0,0.029411764705882353,0.04329004329004329
0.3793103448275862,0.4827524957915701,0.6537283410936254,0.36363636363636365,0.25,0.2857142857142857,0.0,0.3333333333333333,0.2690217391304348,0.2857142857142857,0.4666666666666667,1.0,0.0,0.4827586206896552,0.30666666666666664,0.8164383561643835,0.09803921568627452,0.00937950937950938
0.24137931034482757,0.3916364238223453,0.706883858747652,0.8181818181818182,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2432065217391304,0.0,0.16666666666666666,1.0,0.0,0.5402298850574713,0.2041025641025641,0.0136986301369863,0.0,0.11616161616161616
0.3793103448275862,0.5045959704017084,0.6599445517541014,0.36363636363636365,0.375,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4429347826086957,0.5714285714285714,0.0,1.0,1.0,0.5517241379310345,0.2,0.8054794520547945,0.14705882352941177,0.024531024531024532
0.24137931034482757,0.3894226702237029,0.7073692309865862,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.22010869565217392,0.14285714285714285,0.03333333333333333,1.0,0.0,0.5747126436781609,0.17333333333333334,0.5260273972602739,0.09803921568627452,0.00036075036075036075
0.24137931034482757,0.38933944783765373,0.7071734874780091,0.7272727272727273,0.375,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.2418478260869565,0.2857142857142857,0.4666666666666667,0.8800000000000008,1.0,0.47126436781609193,0.20717948717948717,0.5287671232876713,0.16666666666666666,0.006132756132756133
0.3103448275862069,0.7866300159356738,0.3725703539224554,0.5454545454545455,0.625,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6875,0.14285714285714285,0.0,0.9199999999999999,0.0,0.367816091954023,0.5794871794871795,0.45698924731182794,0.23529411764705882,0.005772005772005772
0.24137931034482757,0.3870329631293563,0.7073547816050052,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,1.0,0.3777173913043478,0.14285714285714285,1.0,0.6999999999999993,1.0,0.3563218390804598,0.28102564102564104,0.9452054794520548,0.11764705882352941,0.01984126984126984
0.6551724137931034,0.9984458071105324,0.04884089915404388,0.7272727272727273,0.125,0.2857142857142857,0.0,0.0,0.24864130434782608,0.14285714285714285,0.1,0.03999999999999915,1.0,0.3563218390804598,0.27692307692307694,0.4931506849315068,0.2745098039215686,0.008297258297258298
0.27586206896551724,0.8614561050763276,0.052563077327008045,0.5454545454545455,0.375,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.8057065217391304,0.2857142857142857,0.1,1.0,0.0,0.5632183908045977,0.717948717948718,0.5232876712328767,0.05882352941176471,0.006854256854256854
0.24137931034482757,0.40845803881041665,0.7045214393276638,0.36363636363636365,0.375,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.27038043478260865,0.0,0.4,0.0,1.0,0.5172413793103449,0.36102564102564105,0.8410958904109589,0.00980392156862745,0.06024531024531025
0.7586206896551724,0.614735645918528,0.40971591962804865,0.7272727272727273,0.625,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.17391304347826086,0.0,0.23333333333333334,0.08000000000000007,1.0,0.5632183908045977,0.2553846153846154,0.684931506849315,0.11764705882352941,0.023448773448773448
0.27586206896551724,0.8548718670146966,0.05854424515987944,0.36363636363636365,0.375,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.34510869565217395,0.0,0.06666666666666667,0.2400000000000002,1.0,0.3103448275862069,0.25025641025641027,0.7616438356164383,0.11764705882352941,0.007936507936507938
0.24137931034482757,0.4174400626521395,0.7020790477955572,0.7272727272727273,0.125,0.2857142857142857,0.0,0.0,0.22010869565217392,0.14285714285714285,0.23333333333333334,1.0,1.0,0.4827586206896552,0.19282051282051282,0.5589041095890411,0.05882352941176471,0.007215007215007215
0.7586206896551724,0.614735645918528,0.40971591962804865,0.7272727272727273,0.625,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.3152173913043478,0.0,0.26666666666666666,0.16000000000000014,1.0,0.49425287356321845,0.26564102564102565,0.7123287671232876,0.10784313725490197,0.007575757575757575
0.24137931034482757,0.4052285470920447,0.7043701407371756,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,1.0,0.40217391304347827,0.2857142857142857,0.23333333333333334,0.5,1.0,0.2988505747126437,0.30666666666666664,0.3013698630136986,0.029411764705882353,0.003968253968253968
0.24137931034482757,0.3788505431601381,0.7090084151693219,0.7272727272727273,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4279891304347826,0.5714285714285714,0.16666666666666666,1.0,1.0,0.5632183908045977,0.2041025641025641,0.6273972602739726,0.0196078431372549,0.026695526695526696
0.8620689655172413,0.07766891250903374,0.8344658764355657,0.5454545454545455,0.875,1.0,1.0,1.0,0.7703804347826086,0.2857142857142857,0.26666666666666666,1.0,0.0,0.8505747126436781,0.5076923076923077,0.8328767123287671,0.0784313725490196,0.003968253968253968
0.3793103448275862,0.4878892445815195,0.6554677129180035,0.7272727272727273,0.375,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.43342391304347827,0.14285714285714285,0.13333333333333333,1.0,0.0,0.6896551724137931,0.3323076923076923,0.37534246575342467,0.0784313725490196,0.011544011544011544
0.7586206896551724,0.614735645918528,0.40971591962804865,0.7272727272727273,0.375,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.34239130434782605,0.0,0.03333333333333333,0.9399999999999995,1.0,0.6091954022988506,0.3333333333333333,0.5424657534246575,0.28431372549019607,0.002886002886002886
0.6551724137931034,0.996456384734242,0.051491864245065244,0.7272727272727273,0.625,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.36141304347826086,0.14285714285714285,0.0,0.5,1.0,0.67816091954023,0.30666666666666664,0.0,0.029411764705882353,0.003246753246753247
0.6551724137931034,0.9982077935708906,0.04917088137989367,0.7272727272727273,0.125,0.2857142857142857,0.3333333333333333,0.0,0.29891304347826086,0.2857142857142857,0.4666666666666667,0.9000000000000004,1.0,0.6206896551724138,0.28205128205128205,0.3178082191780822,0.2058823529411765,0.013347763347763348
0.8620689655172413,0.0698634179267339,0.828593349853044,0.36363636363636365,0.625,0.5714285714285714,1.0,0.6666666666666667,0.5067934782608695,0.0,0.03333333333333333,1.0,1.0,0.5287356321839081,0.48205128205128206,0.30684931506849317,0.0392156862745098,0.05194805194805195
0.8620689655172413,0.06722390631667263,0.8289814729274241,0.36363636363636365,0.625,0.5714285714285714,0.6666666666666666,1.0,0.36684782608695654,0.42857142857142855,0.23333333333333334,1.0,0.0,0.8390804597701149,0.3230769230769231,0.7342465753424657,0.28431372549019607,0.0007215007215007215
0.24137931034482757,0.39190608638082924,0.7073732016174503,0.36363636363636365,0.875,0.2857142857142857,1.0,0.3333333333333333,0.36141304347826086,0.2857142857142857,0.0,1.0,0.0,0.45977011494252873,0.3076923076923077,0.0,0.0,0.010101010101010102
0.7586206896551724,0.615860033828926,0.40930546816614566,0.7272727272727273,0.125,0.2857142857142857,0.0,0.0,0.3274456521739131,0.0,0.16666666666666666,0.7799999999999994,1.0,0.5517241379310345,0.3333333333333333,0.38904109589041097,0.3333333333333333,0.006854256854256854
0.24137931034482757,0.39268600863081726,0.7064883210039596,0.36363636363636365,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.22010869565217392,0.14285714285714285,0.16666666666666666,0.4800000000000004,1.0,0.49425287356321845,0.4748717948717949,0.4594594594594595,0.21568627450980393,0.004689754689754689
0.7586206896551724,0.6194609170949112,0.4069711470558204,0.36363636363636365,0.125,0.2857142857142857,0.0,0.0,0.15217391304347824,0.0,0.06666666666666667,0.8000000000000007,0.0,0.21839080459770116,0.10256410256410256,0.29863013698630136,0.08823529411764705,0.008658008658008658
0.8620689655172413,0.07263126874619186,0.847855239727231,0.7272727272727273,0.125,0.2857142857142857,0.3333333333333333,0.0,0.1793478260869565,0.14285714285714285,1.0,0.41999999999999993,1.0,0.3103448275862069,0.14256410256410257,0.9808219178082191,0.05882352941176471,0.06637806637806637
